,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[2, 1]",1.05,0.021,1.011,1.089,0.0,0.0,10919.0,12387.0,1.0
"S[3, 0]",2.335,0.094,2.164,2.511,0.001,0.001,10919.0,12387.0,1.0
"S[3, 1]",1.179,0.026,1.131,1.227,0.0,0.0,10919.0,12387.0,1.0
"S[4, 0]",2.367,0.095,2.193,2.546,0.001,0.001,10919.0,12387.0,1.0
"S[4, 1]",1.19,0.026,1.142,1.24,0.0,0.0,10919.0,12387.0,1.0
"S[5, 0]",2.465,0.101,2.282,2.654,0.001,0.001,10919.0,12387.0,1.0
"S[5, 1]",1.224,0.028,1.173,1.276,0.0,0.0,10919.0,12387.0,1.0
"S[6, 0]",2.56,0.105,2.368,2.758,0.001,0.001,10919.0,12387.0,1.0
"S[6, 1]",1.255,0.029,1.202,1.31,0.0,0.0,10919.0,12387.0,1.0
"S[7, 0]",2.612,0.108,2.415,2.815,0.001,0.001,10919.0,12387.0,1.0
"S[7, 1]",1.271,0.03,1.217,1.327,0.0,0.0,10919.0,12387.0,1.0
"S[8, 0]",2.621,0.108,2.422,2.824,0.001,0.001,10919.0,12387.0,1.0
"S[8, 1]",1.274,0.03,1.219,1.33,0.0,0.0,10919.0,12387.0,1.0
"S[9, 0]",3.386,0.146,3.118,3.659,0.001,0.001,10919.0,12387.0,1.0
"S[9, 1]",1.469,0.038,1.4,1.541,0.0,0.0,10919.0,12387.0,1.0
"S[10, 0]",3.434,0.148,3.162,3.711,0.001,0.001,10919.0,12387.0,1.0
"S[10, 1]",1.479,0.038,1.409,1.552,0.0,0.0,10919.0,12387.0,1.0
"S[11, 0]",3.766,0.164,3.465,4.073,0.002,0.001,10919.0,12387.0,1.0
"S[11, 1]",1.544,0.041,1.469,1.622,0.0,0.0,10919.0,12387.0,1.0
"S[12, 0]",3.777,0.165,3.475,4.084,0.002,0.001,10919.0,12387.0,1.0
"S[12, 1]",1.546,0.041,1.471,1.624,0.0,0.0,10919.0,12387.0,1.0
"S[13, 0]",4.253,0.187,3.91,4.603,0.002,0.001,10919.0,12387.0,1.0
"S[13, 1]",1.626,0.045,1.545,1.712,0.0,0.0,10919.0,12387.0,1.0
"S[14, 0]",4.969,0.221,4.565,5.381,0.002,0.002,10919.0,12387.0,1.0
"S[14, 1]",1.726,0.049,1.637,1.82,0.0,0.0,10919.0,12387.0,1.0
"S[15, 0]",6.175,0.276,5.669,6.691,0.003,0.002,10919.0,12387.0,1.0
"S[15, 1]",1.857,0.055,1.757,1.962,0.001,0.0,10919.0,12387.0,1.0
"S[16, 0]",7.39,0.332,6.781,8.01,0.003,0.002,10919.0,12387.0,1.0
"S[16, 1]",1.958,0.059,1.846,2.068,0.001,0.0,10919.0,12387.0,1.0
"S[17, 0]",7.573,0.34,6.949,8.209,0.003,0.002,10919.0,12387.0,1.0
"S[17, 1]",1.971,0.06,1.858,2.082,0.001,0.0,10919.0,12387.0,1.0
"S[18, 0]",8.308,0.374,7.622,9.007,0.004,0.003,10919.0,12387.0,1.0
"S[18, 1]",2.02,0.062,1.904,2.135,0.001,0.0,10919.0,12387.0,1.0
"S[19, 0]",11.712,0.529,10.741,12.7,0.005,0.004,10919.0,12387.0,1.0
"S[19, 1]",2.19,0.07,2.059,2.319,0.001,0.0,10919.0,12387.0,1.0
