,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
Delta[32],23.797,0.007,23.784,23.811,0.0,0.0,6949.0,7034.0,1.0
Delta[33],23.823,0.008,23.808,23.838,0.0,0.0,6949.0,7034.0,1.0
Delta[34],23.781,0.009,23.765,23.797,0.0,0.0,6949.0,7034.0,1.0
Delta[35],23.773,0.01,23.756,23.791,0.0,0.0,6949.0,7034.0,1.0
Delta[36],23.814,0.011,23.795,23.834,0.0,0.0,6949.0,7034.0,1.0
Delta[37],23.815,0.012,23.794,23.837,0.0,0.0,6949.0,7034.0,1.0
Delta[38],23.775,0.014,23.75,23.802,0.0,0.0,6949.0,7034.0,1.0
Delta[39],23.676,0.016,23.647,23.706,0.0,0.0,6949.0,7034.0,1.0
A,32619091.451,10735.782,32599972.113,32639665.374,132.127,93.439,6949.0,7034.0,1.0
B,1370375.447,225.506,1369973.768,1370807.536,2.775,1.962,6949.0,7034.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
