,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[25, 0]",5.437,0.257,4.964,5.917,0.003,0.002,7246.0,9320.0,1.0
"S[25, 1]",1.736,0.054,1.637,1.837,0.001,0.0,7246.0,9320.0,1.0
"S[26, 0]",7.359,0.351,6.713,8.015,0.004,0.003,7246.0,9320.0,1.0
"S[26, 1]",1.907,0.062,1.793,2.023,0.001,0.001,7246.0,9320.0,1.0
"S[27, 0]",9.333,0.447,8.51,10.167,0.005,0.004,7246.0,9320.0,1.0
"S[27, 1]",2.029,0.068,1.904,2.156,0.001,0.001,7246.0,9320.0,1.0
"S[28, 0]",10.066,0.482,9.178,10.967,0.006,0.004,7246.0,9320.0,1.0
"S[28, 1]",2.066,0.069,1.938,2.197,0.001,0.001,7246.0,9320.0,1.0
"S[29, 0]",15.609,0.75,14.228,17.01,0.009,0.006,7246.0,9320.0,1.0
"S[29, 1]",2.262,0.079,2.117,2.411,0.001,0.001,7246.0,9320.0,1.0
