,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[633, 1]",1.077,0.014,1.052,1.102,0.0,0.0,3134.0,3468.0,1.0
"S[634, 0]",2.013,0.048,1.923,2.102,0.001,0.001,3134.0,3468.0,1.0
"S[634, 1]",1.078,0.014,1.052,1.102,0.0,0.0,3134.0,3468.0,1.0
"S[635, 0]",2.013,0.048,1.924,2.103,0.001,0.001,3134.0,3468.0,1.0
"S[635, 1]",1.078,0.014,1.052,1.102,0.0,0.0,3134.0,3468.0,1.0
"S[636, 0]",2.016,0.048,1.926,2.105,0.001,0.001,3134.0,3468.0,1.0
"S[636, 1]",1.079,0.014,1.053,1.103,0.0,0.0,3134.0,3468.0,1.0
"S[637, 0]",2.018,0.049,1.928,2.108,0.001,0.001,3134.0,3468.0,1.0
"S[637, 1]",1.08,0.014,1.054,1.104,0.0,0.0,3134.0,3468.0,1.0
"S[638, 0]",2.018,0.049,1.928,2.108,0.001,0.001,3134.0,3468.0,1.0
"S[638, 1]",1.08,0.014,1.054,1.105,0.0,0.0,3134.0,3468.0,1.0
"S[639, 0]",2.02,0.049,1.93,2.11,0.001,0.001,3134.0,3468.0,1.0
"S[639, 1]",1.081,0.014,1.055,1.105,0.0,0.0,3134.0,3468.0,1.0
"S[640, 0]",2.02,0.049,1.93,2.11,0.001,0.001,3134.0,3468.0,1.0
"S[640, 1]",1.081,0.014,1.055,1.106,0.0,0.0,3134.0,3468.0,1.0
"S[641, 0]",2.02,0.049,1.93,2.11,0.001,0.001,3134.0,3468.0,1.0
"S[641, 1]",1.081,0.014,1.055,1.106,0.0,0.0,3134.0,3468.0,1.0
"S[642, 0]",2.022,0.049,1.932,2.112,0.001,0.001,3134.0,3468.0,1.0
"S[642, 1]",1.082,0.014,1.056,1.106,0.0,0.0,3134.0,3468.0,1.0
"S[643, 0]",2.022,0.049,1.932,2.112,0.001,0.001,3134.0,3468.0,1.0
"S[643, 1]",1.082,0.014,1.056,1.106,0.0,0.0,3134.0,3468.0,1.0
"S[644, 0]",2.022,0.049,1.932,2.112,0.001,0.001,3134.0,3468.0,1.0
"S[644, 1]",1.082,0.014,1.056,1.107,0.0,0.0,3134.0,3468.0,1.0
"S[645, 0]",2.028,0.049,1.937,2.118,0.001,0.001,3134.0,3468.0,1.0
