,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[29],0.489,0.016,0.459,0.518,0.0,0.0,5117.0,5235.0,1.0
dL[30],0.498,0.016,0.468,0.529,0.0,0.0,5118.0,5235.0,1.0
dL[31],0.498,0.016,0.468,0.529,0.0,0.0,5118.0,5235.0,1.0
dL[32],0.503,0.017,0.472,0.534,0.0,0.0,5119.0,5235.0,1.0
dL[33],0.538,0.018,0.505,0.57,0.0,0.0,5124.0,5280.0,1.0
dL[34],0.542,0.018,0.51,0.576,0.0,0.0,5125.0,5281.0,1.0
dL[35],0.557,0.018,0.524,0.591,0.0,0.0,5128.0,5282.0,1.0
dL[36],0.572,0.019,0.538,0.607,0.0,0.0,5131.0,5282.0,1.0
dL[37],0.577,0.019,0.542,0.612,0.0,0.0,5131.0,5282.0,1.0
dL[38],0.582,0.019,0.547,0.617,0.0,0.0,5132.0,5312.0,1.0
dL[39],0.587,0.019,0.552,0.622,0.0,0.0,5134.0,5312.0,1.0
dL[40],0.592,0.019,0.556,0.628,0.0,0.0,5134.0,5312.0,1.0
dL[41],0.602,0.02,0.566,0.638,0.0,0.0,5136.0,5312.0,1.0
dL[42],0.602,0.02,0.566,0.638,0.0,0.0,5136.0,5312.0,1.0
dL[43],0.627,0.02,0.589,0.664,0.0,0.0,5140.0,5454.0,1.0
dL[44],0.657,0.021,0.618,0.696,0.0,0.0,5146.0,5493.0,1.0
dL[45],0.667,0.021,0.627,0.707,0.0,0.0,5148.0,5493.0,1.0
dL[46],0.698,0.022,0.656,0.739,0.0,0.0,5153.0,5527.0,1.0
dL[47],0.703,0.022,0.661,0.744,0.0,0.0,5154.0,5527.0,1.0
dL[48],0.703,0.022,0.661,0.744,0.0,0.0,5154.0,5527.0,1.0
dL[49],0.822,0.026,0.774,0.87,0.0,0.0,5176.0,5526.0,1.0
dL[50],9.256,0.141,8.989,9.512,0.001,0.001,14444.0,10572.0,1.0
dL[51],11.34,0.176,11.01,11.657,0.001,0.001,16584.0,10458.0,1.0
dL[52],14.824,0.25,14.366,15.285,0.002,0.001,15091.0,10898.0,1.0
dL[53],15.172,0.258,14.702,15.652,0.002,0.002,14838.0,10636.0,1.0
dL[54],17.944,0.329,17.34,18.549,0.003,0.002,12550.0,11020.0,1.0
dL[55],20.109,0.388,19.398,20.826,0.004,0.003,11340.0,10523.0,1.0
dL[56],21.926,0.441,21.105,22.72,0.005,0.003,10639.0,10524.0,1.0
dL[57],25.488,0.548,24.472,26.479,0.006,0.004,9706.0,10159.0,1.0
dL[58],29.624,0.677,28.401,30.879,0.008,0.005,9042.0,9790.0,1.0
dL[59],34.461,0.833,32.932,35.979,0.01,0.007,8541.0,9483.0,1.0
dL[60],41.928,1.08,39.979,43.918,0.013,0.009,8080.0,8976.0,1.0
dL[61],47.797,1.277,45.439,50.087,0.016,0.011,7851.0,8720.0,1.0
dL[62],48.059,1.286,45.686,50.366,0.016,0.011,7843.0,8655.0,1.0
dL[63],55.528,1.539,52.71,58.31,0.019,0.014,7643.0,8480.0,1.0
dL[64],71.785,2.095,68.043,75.642,0.026,0.019,7383.0,8397.0,1.0
correction,1.009,0.06,0.9,1.115,0.001,0.001,4944.0,5411.0,1.0
Delta[0],23.816,0.0,23.815,23.816,0.0,0.0,6402.0,5961.0,1.0
Delta[1],23.756,0.0,23.756,23.757,0.0,0.0,6402.0,5961.0,1.0
Delta[2],23.782,0.0,23.781,23.783,0.0,0.0,6402.0,5961.0,1.0
Delta[3],23.781,0.0,23.78,23.782,0.0,0.0,6402.0,5961.0,1.0
Delta[4],23.782,0.001,23.781,23.783,0.0,0.0,6402.0,5961.0,1.0
Delta[5],23.773,0.001,23.771,23.774,0.0,0.0,6402.0,5961.0,1.0
Delta[6],23.743,0.001,23.741,23.745,0.0,0.0,6402.0,5961.0,1.0
Delta[7],23.775,0.001,23.773,23.777,0.0,0.0,6402.0,5961.0,1.0
Delta[8],23.771,0.001,23.769,23.773,0.0,0.0,6402.0,5961.0,1.0
Delta[9],23.879,0.001,23.876,23.881,0.0,0.0,6402.0,5961.0,1.0
Delta[10],23.814,0.001,23.811,23.816,0.0,0.0,6402.0,5961.0,1.0
Delta[11],23.877,0.001,23.875,23.88,0.0,0.0,6402.0,5961.0,1.0
Delta[12],23.854,0.002,23.851,23.856,0.0,0.0,6402.0,5961.0,1.0
Delta[13],23.797,0.002,23.793,23.8,0.0,0.0,6402.0,5961.0,1.0
Delta[14],23.823,0.002,23.82,23.827,0.0,0.0,6402.0,5961.0,1.0
Delta[15],23.878,0.002,23.874,23.882,0.0,0.0,6402.0,5961.0,1.0
Delta[16],23.803,0.002,23.799,23.807,0.0,0.0,6402.0,5961.0,1.0
Delta[17],23.748,0.002,23.743,23.752,0.0,0.0,6402.0,5961.0,1.0
Delta[18],23.821,0.003,23.816,23.826,0.0,0.0,6402.0,5961.0,1.0
Delta[19],23.819,0.003,23.814,23.824,0.0,0.0,6402.0,5961.0,1.0
Delta[20],23.803,0.003,23.797,23.808,0.0,0.0,6402.0,5961.0,1.0
Delta[21],23.808,0.003,23.802,23.814,0.0,0.0,6402.0,5961.0,1.0
Delta[22],23.798,0.003,23.791,23.804,0.0,0.0,6402.0,5961.0,1.0
Delta[23],23.797,0.004,23.79,23.804,0.0,0.0,6402.0,5961.0,1.0
Delta[24],23.766,0.004,23.759,23.774,0.0,0.0,6402.0,5961.0,1.0
Delta[25],23.798,0.004,23.79,23.806,0.0,0.0,6402.0,5961.0,1.0
Delta[26],23.835,0.005,23.826,23.843,0.0,0.0,6402.0,5961.0,1.0
Delta[27],23.807,0.005,23.798,23.816,0.0,0.0,6402.0,5961.0,1.0
Delta[28],23.802,0.005,23.792,23.812,0.0,0.0,6402.0,5961.0,1.0
Delta[29],23.813,0.006,23.802,23.824,0.0,0.0,6402.0,5961.0,1.0
Delta[30],23.803,0.006,23.792,23.814,0.0,0.0,6402.0,5961.0,1.0
Delta[31],23.824,0.007,23.811,23.836,0.0,0.0,6402.0,5961.0,1.0
Delta[32],23.797,0.007,23.784,23.81,0.0,0.0,6402.0,5961.0,1.0
Delta[33],23.823,0.008,23.808,23.837,0.0,0.0,6402.0,5961.0,1.0
Delta[34],23.781,0.008,23.765,23.796,0.0,0.0,6402.0,5961.0,1.0
Delta[35],23.773,0.009,23.755,23.79,0.0,0.0,6402.0,5961.0,1.0
Delta[36],23.814,0.01,23.794,23.833,0.0,0.0,6402.0,5961.0,1.0
Delta[37],23.814,0.012,23.793,23.836,0.0,0.0,6402.0,5961.0,1.0
Delta[38],23.775,0.014,23.75,23.8,0.0,0.0,6402.0,5961.0,1.0
Delta[39],23.675,0.016,23.646,23.705,0.0,0.0,6402.0,5961.0,1.0
A,32618958.132,10526.678,32599263.079,32638496.485,133.714,94.556,6402.0,5961.0,1.0
B,1370372.647,221.119,1369958.867,1370782.995,2.809,1.986,6402.0,5961.0,1.0
C,57571.555,0.0,57571.555,57571.555,0.0,0.0,14000.0,14000.0,
