,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dGW[181],5.035,0.029,4.982,5.088,0.0,0.0,3699.0,5167.0,1.0
dGW[182],5.057,0.029,5.004,5.111,0.0,0.0,3695.0,5122.0,1.0
dGW[183],5.061,0.029,5.008,5.115,0.0,0.0,3693.0,5122.0,1.0
dGW[184],5.062,0.029,5.009,5.116,0.0,0.0,3693.0,5122.0,1.0
dGW[185],5.063,0.029,5.01,5.117,0.0,0.0,3693.0,5122.0,1.0
dGW[186],5.08,0.029,5.026,5.134,0.0,0.0,3689.0,5129.0,1.0
dGW[187],5.08,0.029,5.027,5.134,0.0,0.0,3689.0,5129.0,1.0
dGW[188],5.165,0.03,5.111,5.22,0.001,0.0,3672.0,4983.0,1.0
dGW[189],5.175,0.03,5.122,5.232,0.001,0.0,3670.0,4964.0,1.0
dGW[190],5.178,0.03,5.125,5.235,0.001,0.0,3670.0,4959.0,1.0
dGW[191],5.194,0.03,5.141,5.251,0.001,0.0,3666.0,4902.0,1.0
dGW[192],5.222,0.03,5.168,5.278,0.001,0.0,3664.0,4859.0,1.0
dGW[193],5.233,0.03,5.178,5.29,0.001,0.0,3662.0,4854.0,1.0
dGW[194],5.29,0.03,5.235,5.347,0.001,0.0,3653.0,4746.0,1.0
dGW[195],5.296,0.03,5.241,5.354,0.001,0.0,3652.0,4746.0,1.0
dGW[196],5.304,0.031,5.249,5.362,0.001,0.0,3650.0,4754.0,1.0
dGW[197],5.326,0.031,5.27,5.384,0.001,0.0,3650.0,4783.0,1.0
dGW[198],5.332,0.031,5.277,5.39,0.001,0.0,3650.0,4758.0,1.0
dGW[199],5.358,0.031,5.303,5.417,0.001,0.0,3649.0,4744.0,1.0
dGW[200],5.363,0.031,5.308,5.422,0.001,0.0,3649.0,4744.0,1.0
dGW[201],5.364,0.031,5.308,5.422,0.001,0.0,3648.0,4744.0,1.0
dGW[202],5.368,0.031,5.312,5.426,0.001,0.0,3648.0,4738.0,1.0
dGW[203],5.371,0.031,5.315,5.429,0.001,0.0,3648.0,4705.0,1.0
dGW[204],5.375,0.031,5.32,5.434,0.001,0.0,3648.0,4724.0,1.0
dGW[205],5.387,0.031,5.329,5.443,0.001,0.0,3648.0,4746.0,1.0
dGW[206],5.399,0.031,5.343,5.458,0.001,0.0,3647.0,4749.0,1.0
dGW[207],5.404,0.031,5.346,5.461,0.001,0.0,3648.0,4749.0,1.0
dGW[208],5.417,0.031,5.359,5.475,0.001,0.0,3647.0,4714.0,1.0
dGW[209],5.418,0.031,5.36,5.475,0.001,0.0,3647.0,4714.0,1.0
dGW[210],5.435,0.031,5.377,5.493,0.001,0.0,3647.0,4586.0,1.0
dGW[211],5.437,0.031,5.379,5.495,0.001,0.0,3647.0,4586.0,1.0
dGW[212],5.451,0.031,5.393,5.509,0.001,0.0,3646.0,4656.0,1.0
dGW[213],5.497,0.032,5.439,5.556,0.001,0.0,3647.0,4391.0,1.0
dGW[214],5.507,0.032,5.449,5.566,0.001,0.0,3648.0,4383.0,1.0
dGW[215],5.508,0.032,5.45,5.568,0.001,0.0,3648.0,4383.0,1.0
dGW[216],5.532,0.032,5.473,5.591,0.001,0.0,3647.0,4339.0,1.0
dGW[217],5.574,0.032,5.514,5.633,0.001,0.0,3650.0,4334.0,1.0
dGW[218],5.575,0.032,5.515,5.634,0.001,0.0,3650.0,4334.0,1.0
dGW[219],5.583,0.032,5.523,5.642,0.001,0.0,3649.0,4352.0,1.0
dGW[220],5.605,0.032,5.545,5.664,0.001,0.0,3651.0,4231.0,1.0
dGW[221],5.61,0.032,5.55,5.669,0.001,0.0,3652.0,4233.0,1.0
dGW[222],5.643,0.033,5.583,5.703,0.001,0.0,3655.0,4248.0,1.0
dGW[223],5.654,0.033,5.596,5.716,0.001,0.0,3657.0,4199.0,1.0
dGW[224],5.659,0.033,5.6,5.72,0.001,0.0,3657.0,4199.0,1.0
dGW[225],5.66,0.033,5.601,5.722,0.001,0.0,3658.0,4199.0,1.0
dGW[226],5.709,0.033,5.649,5.771,0.001,0.0,3666.0,4180.0,1.0
dGW[227],5.713,0.033,5.653,5.775,0.001,0.0,3667.0,4180.0,1.0
dGW[228],5.722,0.033,5.662,5.784,0.001,0.0,3668.0,4179.0,1.0
dGW[229],5.743,0.033,5.683,5.805,0.001,0.0,3672.0,4176.0,1.0
dGW[230],5.743,0.033,5.683,5.806,0.001,0.0,3672.0,4176.0,1.0
dGW[231],5.747,0.033,5.687,5.809,0.001,0.0,3673.0,4192.0,1.0
dGW[232],5.749,0.033,5.689,5.812,0.001,0.0,3673.0,4176.0,1.0
dGW[233],5.756,0.033,5.696,5.819,0.001,0.0,3674.0,4165.0,1.0
dGW[234],5.765,0.033,5.705,5.828,0.001,0.0,3675.0,4165.0,1.0
dGW[235],5.766,0.033,5.706,5.829,0.001,0.0,3675.0,4165.0,1.0
dGW[236],5.774,0.034,5.714,5.837,0.001,0.0,3677.0,4165.0,1.0
dGW[237],5.78,0.034,5.72,5.843,0.001,0.0,3679.0,4165.0,1.0
dGW[238],5.788,0.034,5.727,5.851,0.001,0.0,3681.0,4165.0,1.0
dGW[239],5.792,0.034,5.732,5.855,0.001,0.0,3682.0,4165.0,1.0
dGW[240],5.796,0.034,5.736,5.859,0.001,0.0,3683.0,4173.0,1.0
dGW[241],5.801,0.034,5.74,5.864,0.001,0.0,3684.0,4173.0,1.0
dGW[242],5.808,0.034,5.747,5.871,0.001,0.0,3686.0,4158.0,1.0
dGW[243],5.814,0.034,5.753,5.877,0.001,0.0,3687.0,4158.0,1.0
dGW[244],5.866,0.034,5.805,5.93,0.001,0.0,3700.0,4175.0,1.0
dGW[245],5.891,0.034,5.83,5.956,0.001,0.0,3706.0,4131.0,1.0
dGW[246],5.897,0.034,5.834,5.96,0.001,0.0,3707.0,4111.0,1.0
dGW[247],5.899,0.034,5.836,5.961,0.001,0.0,3707.0,4111.0,1.0
dGW[248],5.932,0.034,5.869,5.995,0.001,0.0,3719.0,4103.0,1.0
dGW[249],5.94,0.035,5.876,6.003,0.001,0.0,3722.0,4002.0,1.0
dGW[250],5.948,0.035,5.884,6.011,0.001,0.0,3724.0,4000.0,1.0
dGW[251],5.952,0.035,5.889,6.016,0.001,0.0,3726.0,4000.0,1.0
dGW[252],5.953,0.035,5.89,6.017,0.001,0.0,3727.0,4000.0,1.0
dGW[253],5.956,0.035,5.892,6.019,0.001,0.0,3728.0,4000.0,1.0
dGW[254],5.956,0.035,5.893,6.02,0.001,0.0,3728.0,4000.0,1.0
dGW[255],5.96,0.035,5.897,6.024,0.001,0.0,3730.0,4000.0,1.0
dGW[256],5.974,0.035,5.908,6.036,0.001,0.0,3734.0,3975.0,1.0
dGW[257],5.98,0.035,5.914,6.042,0.001,0.0,3737.0,3997.0,1.0
dGW[258],5.985,0.035,5.919,6.047,0.001,0.0,3738.0,3976.0,1.0
dGW[259],6.006,0.035,5.941,6.069,0.001,0.0,3744.0,3989.0,1.0
dGW[260],6.032,0.035,5.967,6.096,0.001,0.0,3752.0,3955.0,1.0
dGW[261],6.033,0.035,5.968,6.097,0.001,0.0,3753.0,3955.0,1.0
dGW[262],6.037,0.035,5.972,6.1,0.001,0.0,3755.0,3955.0,1.0
dGW[263],6.04,0.035,5.975,6.103,0.001,0.0,3756.0,3955.0,1.0
dGW[264],6.052,0.035,5.987,6.116,0.001,0.0,3760.0,3955.0,1.0
dGW[265],6.067,0.035,6.002,6.131,0.001,0.0,3767.0,4016.0,1.0
dGW[266],6.07,0.035,6.005,6.134,0.001,0.0,3769.0,4016.0,1.0
dGW[267],6.09,0.035,6.025,6.154,0.001,0.0,3777.0,4016.0,1.0
dGW[268],6.091,0.035,6.026,6.155,0.001,0.0,3777.0,4016.0,1.0
dGW[269],6.092,0.035,6.027,6.156,0.001,0.0,3777.0,4016.0,1.0
dGW[270],6.105,0.036,6.039,6.169,0.001,0.0,3781.0,4052.0,1.0
dGW[271],6.108,0.036,6.042,6.172,0.001,0.0,3783.0,4052.0,1.0
dGW[272],6.11,0.036,6.044,6.174,0.001,0.0,3784.0,4052.0,1.0
dGW[273],6.11,0.036,6.045,6.174,0.001,0.0,3784.0,4052.0,1.0
dGW[274],6.121,0.036,6.055,6.185,0.001,0.0,3788.0,4049.0,1.0
dGW[275],6.13,0.036,6.064,6.194,0.001,0.0,3792.0,4049.0,1.0
dGW[276],6.136,0.036,6.07,6.2,0.001,0.0,3795.0,4055.0,1.0
dGW[277],6.145,0.036,6.079,6.209,0.001,0.0,3799.0,4055.0,1.0
dGW[278],6.147,0.036,6.081,6.212,0.001,0.0,3799.0,4051.0,1.0
dGW[279],6.153,0.036,6.086,6.217,0.001,0.0,3801.0,4051.0,1.0
dGW[280],6.165,0.036,6.098,6.229,0.001,0.0,3806.0,4142.0,1.0
dGW[281],6.184,0.036,6.117,6.249,0.001,0.0,3815.0,4358.0,1.0
dGW[282],6.197,0.036,6.129,6.261,0.001,0.0,3821.0,4366.0,1.0
dGW[283],6.201,0.036,6.133,6.265,0.001,0.0,3823.0,4366.0,1.0
dGW[284],6.201,0.036,6.134,6.266,0.001,0.0,3823.0,4366.0,1.0
dGW[285],6.223,0.036,6.156,6.288,0.001,0.0,3835.0,4370.0,1.0
dGW[286],6.227,0.036,6.16,6.292,0.001,0.0,3838.0,4370.0,1.0
dGW[287],6.242,0.036,6.175,6.307,0.001,0.0,3845.0,4365.0,1.0
dGW[288],6.25,0.036,6.183,6.316,0.001,0.0,3849.0,4365.0,1.0
dGW[289],6.275,0.037,6.207,6.341,0.001,0.0,3862.0,3846.0,1.0
dGW[290],6.288,0.037,6.22,6.354,0.001,0.0,3870.0,3862.0,1.0
dGW[291],6.304,0.037,6.235,6.37,0.001,0.0,3879.0,3912.0,1.0
dGW[292],6.304,0.037,6.236,6.37,0.001,0.0,3879.0,3912.0,1.0
dGW[293],6.315,0.037,6.246,6.381,0.001,0.0,3884.0,3898.0,1.0
dGW[294],6.321,0.037,6.252,6.387,0.001,0.0,3888.0,3898.0,1.0
dGW[295],6.351,0.037,6.281,6.417,0.001,0.0,3906.0,3925.0,1.0
dGW[296],6.359,0.037,6.29,6.425,0.001,0.0,3911.0,3924.0,1.0
dGW[297],6.398,0.037,6.326,6.462,0.001,0.0,3934.0,3981.0,1.0
dGW[298],6.402,0.037,6.33,6.467,0.001,0.0,3937.0,3994.0,1.0
dGW[299],6.407,0.037,6.335,6.472,0.001,0.0,3940.0,3974.0,1.0
dGW[300],6.419,0.038,6.348,6.485,0.001,0.0,3948.0,3981.0,1.0
dGW[301],6.423,0.038,6.352,6.489,0.001,0.0,3950.0,3981.0,1.0
dGW[302],6.444,0.038,6.374,6.511,0.001,0.0,3965.0,3935.0,1.0
dGW[303],6.466,0.038,6.395,6.533,0.001,0.0,3980.0,3940.0,1.0
