,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[513, 0]",2.153,0.067,2.036,2.278,0.001,0.001,2671.0,2958.0,1.0
"S[513, 1]",0.861,0.015,0.832,0.887,0.0,0.0,2671.0,2958.0,1.0
"S[514, 0]",2.153,0.067,2.036,2.278,0.001,0.001,2671.0,2958.0,1.0
"S[514, 1]",0.861,0.015,0.832,0.887,0.0,0.0,2671.0,2958.0,1.0
"S[515, 0]",2.154,0.067,2.036,2.279,0.001,0.001,2671.0,2958.0,1.0
"S[515, 1]",0.861,0.015,0.832,0.888,0.0,0.0,2671.0,2958.0,1.0
"S[516, 0]",2.157,0.067,2.04,2.282,0.001,0.001,2671.0,2958.0,1.0
"S[516, 1]",0.863,0.015,0.833,0.889,0.0,0.0,2671.0,2958.0,1.0
"S[517, 0]",2.16,0.067,2.042,2.285,0.001,0.001,2671.0,2958.0,1.0
"S[517, 1]",0.864,0.015,0.834,0.89,0.0,0.0,2671.0,2958.0,1.0
"S[518, 0]",2.161,0.067,2.043,2.286,0.001,0.001,2671.0,2958.0,1.0
"S[518, 1]",0.864,0.015,0.835,0.89,0.0,0.0,2671.0,2958.0,1.0
"S[519, 0]",2.161,0.067,2.043,2.286,0.001,0.001,2671.0,2958.0,1.0
"S[519, 1]",0.864,0.015,0.835,0.89,0.0,0.0,2671.0,2958.0,1.0
"S[520, 0]",2.162,0.067,2.044,2.288,0.001,0.001,2671.0,2958.0,1.0
"S[520, 1]",0.864,0.015,0.835,0.891,0.0,0.0,2671.0,2958.0,1.0
"S[521, 0]",2.166,0.068,2.048,2.292,0.001,0.001,2671.0,2958.0,1.0
"S[521, 1]",0.866,0.015,0.836,0.892,0.0,0.0,2671.0,2958.0,1.0
"S[522, 0]",2.166,0.068,2.048,2.292,0.001,0.001,2671.0,2958.0,1.0
"S[522, 1]",0.866,0.015,0.836,0.892,0.0,0.0,2671.0,2958.0,1.0
"S[523, 0]",2.167,0.068,2.049,2.293,0.001,0.001,2671.0,2958.0,1.0
"S[523, 1]",0.866,0.015,0.837,0.893,0.0,0.0,2671.0,2958.0,1.0
"S[524, 0]",2.171,0.068,2.052,2.297,0.001,0.001,2671.0,2958.0,1.0
"S[524, 1]",0.867,0.015,0.838,0.894,0.0,0.0,2671.0,2958.0,1.0
"S[525, 0]",2.171,0.068,2.053,2.298,0.001,0.001,2671.0,2958.0,1.0
"S[525, 1]",0.868,0.015,0.838,0.894,0.0,0.0,2671.0,2958.0,1.0
"S[526, 0]",2.175,0.068,2.056,2.301,0.001,0.001,2671.0,2958.0,1.0
"S[526, 1]",0.869,0.015,0.839,0.895,0.0,0.0,2671.0,2958.0,1.0
"S[527, 0]",2.178,0.068,2.059,2.305,0.001,0.001,2671.0,2958.0,1.0
"S[527, 1]",0.87,0.016,0.84,0.896,0.0,0.0,2671.0,2958.0,1.0
"S[528, 0]",2.178,0.068,2.059,2.305,0.001,0.001,2671.0,2958.0,1.0
"S[528, 1]",0.87,0.016,0.84,0.897,0.0,0.0,2671.0,2958.0,1.0
"S[529, 0]",2.179,0.068,2.059,2.305,0.001,0.001,2671.0,2958.0,1.0
"S[529, 1]",0.87,0.016,0.84,0.897,0.0,0.0,2671.0,2958.0,1.0
"S[530, 0]",2.18,0.068,2.061,2.307,0.001,0.001,2671.0,2958.0,1.0
"S[530, 1]",0.871,0.016,0.841,0.897,0.0,0.0,2671.0,2958.0,1.0
"S[531, 0]",2.182,0.068,2.062,2.309,0.001,0.001,2671.0,2958.0,1.0
"S[531, 1]",0.871,0.016,0.842,0.898,0.0,0.0,2671.0,2958.0,1.0
"S[532, 0]",2.182,0.068,2.063,2.309,0.001,0.001,2671.0,2958.0,1.0
"S[532, 1]",0.871,0.016,0.842,0.898,0.0,0.0,2671.0,2958.0,1.0
"S[533, 0]",2.19,0.069,2.07,2.318,0.001,0.001,2671.0,2958.0,1.0
"S[533, 1]",0.874,0.016,0.844,0.901,0.0,0.0,2671.0,2958.0,1.0
"S[534, 0]",2.19,0.069,2.07,2.318,0.001,0.001,2671.0,2958.0,1.0
"S[534, 1]",0.874,0.016,0.844,0.901,0.0,0.0,2671.0,2958.0,1.0
"S[535, 0]",2.191,0.069,2.071,2.319,0.001,0.001,2671.0,2958.0,1.0
"S[535, 1]",0.874,0.016,0.845,0.901,0.0,0.0,2671.0,2958.0,1.0
"S[536, 0]",2.192,0.069,2.072,2.32,0.001,0.001,2671.0,2958.0,1.0
"S[536, 1]",0.875,0.016,0.845,0.902,0.0,0.0,2671.0,2958.0,1.0
"S[537, 0]",2.195,0.069,2.074,2.323,0.001,0.001,2671.0,2958.0,1.0
"S[537, 1]",0.876,0.016,0.846,0.903,0.0,0.0,2671.0,2958.0,1.0
"S[538, 0]",2.196,0.069,2.075,2.324,0.001,0.001,2671.0,2958.0,1.0
"S[538, 1]",0.876,0.016,0.846,0.903,0.0,0.0,2671.0,2958.0,1.0
"S[539, 0]",2.197,0.069,2.077,2.326,0.001,0.001,2671.0,2958.0,1.0
"S[539, 1]",0.877,0.016,0.847,0.904,0.0,0.0,2671.0,2958.0,1.0
"S[540, 0]",2.2,0.069,2.079,2.328,0.001,0.001,2671.0,2958.0,1.0
"S[540, 1]",0.877,0.016,0.847,0.905,0.0,0.0,2671.0,2958.0,1.0
"S[541, 0]",2.205,0.069,2.083,2.333,0.001,0.001,2671.0,2958.0,1.0
"S[541, 1]",0.879,0.016,0.849,0.906,0.0,0.0,2671.0,2958.0,1.0
"S[542, 0]",2.207,0.069,2.085,2.336,0.001,0.001,2671.0,2958.0,1.0
"S[542, 1]",0.88,0.016,0.85,0.907,0.0,0.0,2671.0,2958.0,1.0
"S[543, 0]",2.21,0.069,2.088,2.339,0.001,0.001,2671.0,2958.0,1.0
"S[543, 1]",0.881,0.016,0.851,0.908,0.0,0.0,2671.0,2958.0,1.0
"S[544, 0]",2.216,0.07,2.094,2.346,0.001,0.001,2671.0,2958.0,1.0
