,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[321],8.302,0.069,8.195,8.404,0.001,0.001,4771.0,6176.0,1.0
dL[322],8.34,0.069,8.232,8.443,0.001,0.001,4738.0,6135.0,1.0
dL[323],8.341,0.069,8.233,8.444,0.001,0.001,4737.0,6135.0,1.0
dL[324],8.349,0.069,8.241,8.453,0.001,0.001,4731.0,6135.0,1.0
dL[325],8.391,0.07,8.281,8.494,0.001,0.001,4695.0,6111.0,1.0
dL[326],8.42,0.07,8.31,8.524,0.001,0.001,4672.0,5909.0,1.0
dL[327],8.422,0.07,8.312,8.526,0.001,0.001,4670.0,5909.0,1.0
dL[328],8.426,0.071,8.315,8.53,0.001,0.001,4667.0,5909.0,1.0
dL[329],8.428,0.071,8.318,8.533,0.001,0.001,4665.0,5909.0,1.0
dL[330],8.466,0.071,8.355,8.571,0.001,0.001,4635.0,5954.0,1.0
dL[331],8.476,0.071,8.365,8.582,0.001,0.001,4627.0,5946.0,1.0
dL[332],8.491,0.071,8.379,8.597,0.001,0.001,4615.0,5992.0,1.0
dL[333],8.506,0.072,8.394,8.612,0.001,0.001,4604.0,5976.0,1.0
dL[334],8.562,0.073,8.448,8.67,0.001,0.001,4563.0,5937.0,1.0
dL[335],8.572,0.073,8.459,8.681,0.001,0.001,4556.0,5944.0,1.0
dL[336],8.593,0.073,8.48,8.703,0.001,0.001,4540.0,5944.0,1.0
dL[337],8.598,0.073,8.484,8.707,0.001,0.001,4537.0,5944.0,1.0
dL[338],8.612,0.073,8.499,8.723,0.001,0.001,4528.0,5944.0,1.0
dL[339],8.641,0.074,8.527,8.752,0.001,0.001,4508.0,5983.0,1.0
dL[340],8.644,0.074,8.529,8.755,0.001,0.001,4507.0,5983.0,1.0
dL[341],8.651,0.074,8.536,8.762,0.001,0.001,4502.0,6014.0,1.0
dL[342],8.654,0.074,8.54,8.765,0.001,0.001,4500.0,6014.0,1.0
dL[343],8.688,0.074,8.573,8.801,0.001,0.001,4477.0,6036.0,1.0
dL[344],8.691,0.074,8.576,8.804,0.001,0.001,4475.0,6036.0,1.0
dL[345],8.697,0.075,8.581,8.809,0.001,0.001,4471.0,6036.0,1.0
dL[346],8.703,0.075,8.587,8.815,0.001,0.001,4467.0,6036.0,1.0
dL[347],8.717,0.075,8.6,8.829,0.001,0.001,4458.0,6030.0,1.0
dL[348],8.768,0.076,8.651,8.882,0.001,0.001,4426.0,5952.0,1.0
dL[349],8.795,0.076,8.673,8.906,0.001,0.001,4410.0,5929.0,1.0
dL[350],8.795,0.076,8.673,8.906,0.001,0.001,4410.0,5929.0,1.0
dL[351],8.799,0.076,8.677,8.91,0.001,0.001,4407.0,5929.0,1.0
dL[352],8.814,0.076,8.69,8.924,0.001,0.001,4398.0,5929.0,1.0
dL[353],8.817,0.076,8.693,8.927,0.001,0.001,4396.0,5929.0,1.0
dL[354],8.839,0.077,8.714,8.949,0.001,0.001,4383.0,5900.0,1.0
dL[355],8.839,0.077,8.715,8.95,0.001,0.001,4383.0,5900.0,1.0
dL[356],8.843,0.077,8.719,8.954,0.001,0.001,4381.0,5900.0,1.0
dL[357],8.867,0.077,8.742,8.978,0.001,0.001,4367.0,5900.0,1.0
dL[358],8.88,0.077,8.758,8.995,0.001,0.001,4359.0,5900.0,1.0
dL[359],8.889,0.077,8.766,9.003,0.001,0.001,4354.0,5884.0,1.0
dL[360],8.903,0.078,8.78,9.018,0.001,0.001,4346.0,5787.0,1.0
dL[361],8.907,0.078,8.784,9.023,0.001,0.001,4343.0,5787.0,1.0
dL[362],8.92,0.078,8.793,9.032,0.001,0.001,4336.0,5787.0,1.0
dL[363],8.926,0.078,8.799,9.038,0.001,0.001,4333.0,5787.0,1.0
dL[364],8.968,0.079,8.841,9.082,0.001,0.001,4309.0,5816.0,1.0
dL[365],8.998,0.079,8.872,9.115,0.001,0.001,4293.0,5794.0,1.0
dL[366],9.02,0.079,8.893,9.137,0.002,0.001,4281.0,5795.0,1.0
dL[367],9.035,0.08,8.908,9.152,0.002,0.001,4273.0,5795.0,1.0
dL[368],9.036,0.08,8.909,9.153,0.002,0.001,4273.0,5795.0,1.0
dL[369],9.053,0.08,8.926,9.171,0.002,0.001,4264.0,5766.0,1.0
dL[370],9.056,0.08,8.928,9.174,0.002,0.001,4263.0,5766.0,1.0
dL[371],9.06,0.08,8.933,9.179,0.002,0.001,4260.0,5766.0,1.0
dL[372],9.102,0.081,8.973,9.221,0.002,0.001,4239.0,5745.0,1.0
dL[373],9.103,0.081,8.975,9.223,0.002,0.001,4238.0,5745.0,1.0
dL[374],9.123,0.081,8.994,9.243,0.002,0.001,4228.0,5745.0,1.0
dL[375],9.148,0.081,9.019,9.269,0.002,0.001,4215.0,5766.0,1.0
dL[376],9.171,0.082,9.042,9.293,0.002,0.001,4204.0,5795.0,1.0
dL[377],9.196,0.082,9.065,9.318,0.002,0.001,4191.0,5788.0,1.0
dL[378],9.201,0.082,9.07,9.323,0.002,0.001,4189.0,5816.0,1.0
dL[379],9.208,0.082,9.078,9.331,0.002,0.001,4185.0,5816.0,1.0
dL[380],9.222,0.083,9.092,9.346,0.002,0.001,4178.0,5696.0,1.0
dL[381],9.234,0.083,9.103,9.358,0.002,0.001,4173.0,5696.0,1.0
dL[382],9.236,0.083,9.104,9.359,0.002,0.001,4172.0,5696.0,1.0
dL[383],9.274,0.083,9.142,9.399,0.002,0.001,4145.0,5732.0,1.0
dL[384],9.287,0.084,9.156,9.414,0.002,0.001,4139.0,5732.0,1.0
dL[385],9.307,0.084,9.175,9.434,0.002,0.001,4130.0,5572.0,1.0
dL[386],9.339,0.084,9.207,9.467,0.002,0.001,4116.0,5552.0,1.0
dL[387],9.343,0.084,9.211,9.471,0.002,0.001,4114.0,5552.0,1.0
dL[388],9.346,0.084,9.213,9.474,0.002,0.001,4112.0,5552.0,1.0
dL[389],9.368,0.085,9.238,9.5,0.002,0.001,4102.0,5550.0,1.0
dL[390],9.38,0.085,9.25,9.512,0.002,0.001,4097.0,5552.0,1.0
dL[391],9.382,0.085,9.251,9.514,0.002,0.001,4097.0,5552.0,1.0
dL[392],9.385,0.085,9.253,9.516,0.002,0.001,4095.0,5539.0,1.0
dL[393],9.431,0.086,9.299,9.564,0.002,0.001,4075.0,5543.0,1.0
dL[394],9.44,0.086,9.308,9.573,0.002,0.001,4071.0,5543.0,1.0
dL[395],9.467,0.086,9.335,9.601,0.002,0.001,4059.0,5550.0,1.0
dL[396],9.501,0.087,9.368,9.636,0.002,0.001,4045.0,5530.0,1.0
dL[397],9.51,0.087,9.376,9.644,0.002,0.001,4041.0,5516.0,1.0
dL[398],9.548,0.088,9.413,9.684,0.002,0.001,4026.0,5477.0,1.0
dL[399],9.555,0.088,9.42,9.691,0.002,0.001,4023.0,5490.0,1.0
dL[400],9.562,0.088,9.427,9.698,0.002,0.001,4020.0,5490.0,1.0
dL[401],9.601,0.089,9.465,9.738,0.002,0.001,4004.0,5503.0,1.0
dL[402],9.621,0.089,9.484,9.758,0.002,0.001,3996.0,5532.0,1.0
dL[403],9.654,0.089,9.517,9.793,0.002,0.001,3983.0,5526.0,1.0
dL[404],9.655,0.089,9.517,9.793,0.002,0.001,3983.0,5526.0,1.0
dL[405],9.668,0.09,9.529,9.806,0.002,0.001,3977.0,5480.0,1.0
dL[406],9.702,0.09,9.563,9.842,0.002,0.001,3964.0,5483.0,1.0
dL[407],9.705,0.09,9.567,9.845,0.002,0.001,3963.0,5483.0,1.0
dL[408],9.725,0.091,9.586,9.866,0.002,0.001,3955.0,5477.0,1.0
dL[409],9.731,0.091,9.591,9.871,0.002,0.001,3953.0,5477.0,1.0
dL[410],9.744,0.091,9.604,9.885,0.002,0.001,3949.0,5477.0,1.0
dL[411],9.753,0.091,9.613,9.894,0.002,0.001,3945.0,5477.0,1.0
dL[412],9.757,0.091,9.617,9.898,0.002,0.001,3944.0,5477.0,1.0
dL[413],9.784,0.091,9.643,9.926,0.002,0.001,3934.0,5426.0,1.0
dL[414],9.818,0.092,9.676,9.961,0.002,0.001,3921.0,5426.0,1.0
dL[415],9.86,0.093,9.709,9.996,0.002,0.001,3906.0,5404.0,1.0
dL[416],9.879,0.093,9.735,10.023,0.002,0.001,3899.0,5404.0,1.0
dL[417],9.898,0.093,9.753,10.043,0.002,0.001,3893.0,5385.0,1.0
dL[418],9.899,0.093,9.755,10.044,0.002,0.001,3892.0,5385.0,1.0
dL[419],9.936,0.094,9.784,10.075,0.002,0.001,3879.0,5385.0,1.0
dL[420],9.971,0.094,9.817,10.11,0.002,0.001,3868.0,5389.0,1.0
dL[421],9.974,0.095,9.825,10.118,0.002,0.001,3866.0,5389.0,1.0
dL[422],9.987,0.095,9.833,10.127,0.002,0.001,3862.0,5389.0,1.0
dL[423],9.993,0.095,9.839,10.133,0.002,0.001,3860.0,5389.0,1.0
dL[424],10.005,0.095,9.85,10.145,0.002,0.001,3856.0,5395.0,1.0
dL[425],10.042,0.096,9.892,10.189,0.002,0.001,3844.0,5337.0,1.0
dL[426],10.044,0.096,9.894,10.192,0.002,0.001,3843.0,5337.0,1.0
dL[427],10.057,0.096,9.906,10.204,0.002,0.001,3839.0,5328.0,1.0
dL[428],10.065,0.096,9.909,10.207,0.002,0.001,3837.0,5328.0,1.0
dL[429],10.069,0.096,9.913,10.211,0.002,0.001,3836.0,5328.0,1.0
dL[430],10.069,0.096,9.914,10.212,0.002,0.001,3835.0,5328.0,1.0
dL[431],10.113,0.097,9.956,10.256,0.002,0.001,3821.0,5328.0,1.0
dL[432],10.115,0.097,9.958,10.259,0.002,0.001,3821.0,5328.0,1.0
dL[433],10.116,0.097,9.959,10.26,0.002,0.001,3820.0,5328.0,1.0
dL[434],10.145,0.097,9.99,10.293,0.002,0.001,3811.0,5291.0,1.0
dL[435],10.162,0.098,10.007,10.31,0.002,0.001,3805.0,5279.0,1.0
dL[436],10.167,0.098,10.012,10.315,0.002,0.001,3804.0,5279.0,1.0
dL[437],10.168,0.098,10.013,10.317,0.002,0.001,3803.0,5279.0,1.0
dL[438],10.173,0.098,10.018,10.322,0.002,0.001,3802.0,5279.0,1.0
dL[439],10.195,0.098,10.04,10.345,0.002,0.001,3795.0,5279.0,1.0
dL[440],10.232,0.099,10.075,10.382,0.002,0.001,3784.0,5250.0,1.0
dL[441],10.234,0.099,10.077,10.385,0.002,0.001,3783.0,5250.0,1.0
dL[442],10.245,0.099,10.088,10.396,0.002,0.001,3780.0,5250.0,1.0
dL[443],10.251,0.099,10.093,10.401,0.002,0.001,3778.0,5250.0,1.0
dL[444],10.309,0.1,10.15,10.461,0.002,0.001,3761.0,5268.0,1.0
dL[445],10.343,0.101,10.182,10.496,0.002,0.001,3750.0,5317.0,1.0
dL[446],10.374,0.101,10.214,10.529,0.002,0.001,3740.0,5335.0,1.0
dL[447],10.4,0.102,10.237,10.553,0.002,0.001,3733.0,5356.0,1.0
dL[448],10.404,0.102,10.241,10.557,0.002,0.001,3732.0,5356.0,1.0
dL[449],10.483,0.103,10.317,10.638,0.002,0.001,3709.0,5283.0,1.0
dL[450],10.487,0.103,10.321,10.642,0.002,0.001,3708.0,5283.0,1.0
dL[451],10.53,0.104,10.363,10.686,0.002,0.001,3697.0,5265.0,1.0
dL[452],10.531,0.104,10.364,10.687,0.002,0.001,3696.0,5265.0,1.0
dL[453],10.551,0.104,10.383,10.708,0.002,0.001,3691.0,5272.0,1.0
dL[454],10.567,0.104,10.398,10.724,0.002,0.001,3687.0,5222.0,1.0
dL[455],10.57,0.104,10.402,10.727,0.002,0.001,3686.0,5222.0,1.0
dL[456],10.6,0.105,10.431,10.759,0.002,0.002,3678.0,5222.0,1.0
dL[457],10.609,0.105,10.44,10.768,0.002,0.002,3676.0,5192.0,1.0
dL[458],10.61,0.105,10.441,10.769,0.002,0.002,3675.0,5192.0,1.0
dL[459],10.613,0.105,10.443,10.771,0.002,0.002,3675.0,5192.0,1.0
dL[460],10.613,0.105,10.444,10.772,0.002,0.002,3675.0,5192.0,1.0
dL[461],10.64,0.106,10.474,10.803,0.002,0.002,3668.0,5203.0,1.0
dL[462],10.679,0.106,10.512,10.844,0.002,0.002,3659.0,5176.0,1.0
dL[463],10.688,0.107,10.521,10.854,0.002,0.002,3656.0,5176.0,1.0
dL[464],10.699,0.107,10.531,10.864,0.002,0.002,3653.0,5175.0,1.0
dL[465],10.726,0.107,10.558,10.892,0.002,0.002,3646.0,5159.0,1.0
dL[466],10.727,0.107,10.559,10.893,0.002,0.002,3646.0,5159.0,1.0
dL[467],10.747,0.108,10.578,10.913,0.002,0.002,3641.0,5159.0,1.0
dL[468],10.767,0.108,10.598,10.934,0.002,0.002,3637.0,5159.0,1.0
dL[469],10.768,0.108,10.599,10.935,0.002,0.002,3636.0,5159.0,1.0
dL[470],10.775,0.108,10.606,10.943,0.002,0.002,3635.0,5130.0,1.0
dL[471],10.784,0.108,10.614,10.952,0.002,0.002,3632.0,5138.0,1.0
dL[472],10.805,0.109,10.635,10.974,0.002,0.002,3627.0,5139.0,1.0
dL[473],10.818,0.109,10.648,10.987,0.002,0.002,3624.0,5142.0,1.0
dL[474],10.819,0.109,10.649,10.988,0.002,0.002,3623.0,5142.0,1.0
dL[475],10.842,0.109,10.671,11.012,0.002,0.002,3618.0,5123.0,1.0
dL[476],10.868,0.11,10.696,11.038,0.002,0.002,3612.0,5136.0,1.0
dL[477],10.884,0.11,10.712,11.055,0.002,0.002,3608.0,5136.0,1.0
dL[478],10.889,0.11,10.716,11.059,0.002,0.002,3607.0,5143.0,1.0
dL[479],10.893,0.11,10.721,11.064,0.002,0.002,3606.0,5143.0,1.0
dL[480],10.911,0.11,10.738,11.083,0.002,0.002,3601.0,5120.0,1.0
dL[481],10.912,0.11,10.739,11.084,0.002,0.002,3601.0,5120.0,1.0
dL[482],10.923,0.111,10.749,11.094,0.002,0.002,3599.0,5120.0,1.0
dL[483],10.932,0.111,10.758,11.104,0.002,0.002,3597.0,5108.0,1.0
dL[484],10.956,0.111,10.781,11.128,0.002,0.002,3591.0,5108.0,1.0
dL[485],10.96,0.111,10.785,11.133,0.002,0.002,3590.0,5108.0,1.0
dL[486],10.961,0.111,10.785,11.133,0.002,0.002,3590.0,5140.0,1.0
dL[487],10.965,0.111,10.79,11.137,0.002,0.002,3589.0,5140.0,1.0
dL[488],10.965,0.111,10.79,11.137,0.002,0.002,3589.0,5108.0,1.0
dL[489],11.027,0.112,10.851,11.202,0.002,0.002,3574.0,5106.0,1.0
dL[490],11.063,0.113,10.886,11.239,0.002,0.002,3566.0,5106.0,1.0
dL[491],11.072,0.113,10.894,11.247,0.002,0.002,3564.0,5106.0,1.0
dL[492],11.095,0.114,10.917,11.272,0.002,0.002,3559.0,5062.0,1.0
dL[493],11.121,0.114,10.942,11.299,0.002,0.002,3552.0,5029.0,1.0
dL[494],11.137,0.114,10.957,11.315,0.002,0.002,3549.0,5018.0,1.0
dL[495],11.157,0.115,10.977,11.336,0.002,0.002,3545.0,5023.0,1.0
dL[496],11.187,0.115,11.006,11.367,0.002,0.002,3538.0,5051.0,1.0
dL[497],11.198,0.115,11.017,11.378,0.002,0.002,3536.0,5057.0,1.0
dL[498],11.243,0.116,11.061,11.424,0.002,0.002,3526.0,5057.0,1.0
dL[499],11.257,0.116,11.074,11.439,0.002,0.002,3523.0,5057.0,1.0
dL[500],11.267,0.117,11.084,11.448,0.002,0.002,3521.0,5057.0,1.0
dL[501],11.291,0.117,11.107,11.473,0.002,0.002,3517.0,5061.0,1.0
dL[502],11.306,0.117,11.122,11.489,0.002,0.002,3514.0,5012.0,1.0
dL[503],11.31,0.117,11.125,11.492,0.002,0.002,3513.0,5012.0,1.0
dL[504],11.335,0.118,11.15,11.519,0.002,0.002,3506.0,5012.0,1.0
dL[505],11.339,0.118,11.154,11.522,0.002,0.002,3506.0,5012.0,1.0
dL[506],11.361,0.118,11.175,11.545,0.002,0.002,3501.0,4980.0,1.0
dL[507],11.366,0.118,11.18,11.55,0.002,0.002,3501.0,4980.0,1.0
dL[508],11.37,0.118,11.184,11.554,0.002,0.002,3500.0,4980.0,1.0
dL[509],11.374,0.118,11.188,11.559,0.002,0.002,3499.0,4980.0,1.0
dL[510],11.374,0.118,11.188,11.559,0.002,0.002,3499.0,4952.0,1.0
dL[511],11.393,0.119,11.207,11.579,0.002,0.002,3495.0,4952.0,1.0
dL[512],11.404,0.119,11.217,11.59,0.002,0.002,3493.0,4952.0,1.0
dL[513],11.406,0.119,11.219,11.592,0.002,0.002,3493.0,4952.0,1.0
dL[514],11.412,0.119,11.224,11.597,0.002,0.002,3492.0,4953.0,1.0
dL[515],11.42,0.119,11.233,11.606,0.002,0.002,3491.0,4953.0,1.0
dL[516],11.44,0.12,11.251,11.626,0.002,0.002,3487.0,4939.0,1.0
dL[517],11.441,0.12,11.252,11.627,0.002,0.002,3487.0,4939.0,1.0
dL[518],11.448,0.12,11.259,11.634,0.002,0.002,3486.0,4939.0,1.0
dL[519],11.468,0.12,11.279,11.655,0.002,0.002,3482.0,4949.0,1.0
dL[520],11.472,0.12,11.282,11.659,0.002,0.002,3481.0,4949.0,1.0
dL[521],11.481,0.12,11.292,11.669,0.002,0.002,3479.0,4949.0,1.0
dL[522],11.496,0.121,11.307,11.685,0.002,0.002,3477.0,4949.0,1.0
dL[523],11.497,0.121,11.307,11.685,0.002,0.002,3477.0,4949.0,1.0
dL[524],11.501,0.121,11.311,11.69,0.002,0.002,3476.0,4949.0,1.0
dL[525],11.543,0.121,11.352,11.733,0.002,0.002,3469.0,4888.0,1.0
dL[526],11.608,0.123,11.415,11.8,0.002,0.002,3458.0,4808.0,1.0
dL[527],11.609,0.123,11.416,11.8,0.002,0.002,3457.0,4808.0,1.0
dL[528],11.614,0.123,11.412,11.797,0.003,0.002,3457.0,4796.0,1.0
dL[529],11.628,0.123,11.436,11.821,0.003,0.002,3454.0,4809.0,1.0
dL[530],11.638,0.123,11.445,11.831,0.003,0.002,3453.0,4763.0,1.0
dL[531],11.655,0.123,11.462,11.849,0.003,0.002,3450.0,4763.0,1.0
dL[532],11.663,0.124,11.469,11.857,0.003,0.002,3448.0,4745.0,1.0
dL[533],11.673,0.124,11.479,11.867,0.003,0.002,3447.0,4745.0,1.0
dL[534],11.685,0.124,11.49,11.879,0.003,0.002,3444.0,4745.0,1.0
dL[535],11.698,0.124,11.503,11.893,0.003,0.002,3442.0,4730.0,1.0
dL[536],11.703,0.124,11.509,11.899,0.003,0.002,3441.0,4730.0,1.0
dL[537],11.732,0.125,11.537,11.929,0.003,0.002,3436.0,4725.0,1.0
dL[538],11.775,0.126,11.569,11.963,0.003,0.002,3430.0,4704.0,1.0
dL[539],11.796,0.126,11.589,11.984,0.003,0.002,3426.0,4708.0,1.0
dL[540],11.826,0.126,11.619,12.016,0.003,0.002,3421.0,4700.0,1.0
dL[541],11.842,0.127,11.634,12.033,0.003,0.002,3419.0,4700.0,1.0
dL[542],11.857,0.127,11.649,12.048,0.003,0.002,3416.0,4700.0,1.0
dL[543],11.869,0.127,11.661,12.061,0.003,0.002,3414.0,4700.0,1.0
dL[544],11.898,0.128,11.689,12.09,0.003,0.002,3410.0,4671.0,1.0
dL[545],11.926,0.128,11.716,12.119,0.003,0.002,3406.0,4671.0,1.0
dL[546],11.93,0.128,11.719,12.123,0.003,0.002,3406.0,4671.0,1.0
dL[547],11.934,0.128,11.723,12.127,0.003,0.002,3405.0,4671.0,1.0
dL[548],11.936,0.128,11.726,12.129,0.003,0.002,3405.0,4671.0,1.0
dL[549],11.939,0.128,11.728,12.132,0.003,0.002,3404.0,4671.0,1.0
dL[550],11.946,0.129,11.735,12.139,0.003,0.002,3403.0,4671.0,1.0
dL[551],11.982,0.129,11.77,12.176,0.003,0.002,3398.0,4671.0,1.0
dL[552],12.04,0.13,11.826,12.236,0.003,0.002,3389.0,4657.0,1.0
dL[553],12.045,0.13,11.831,12.242,0.003,0.002,3389.0,4657.0,1.0
dL[554],12.073,0.131,11.859,12.27,0.003,0.002,3385.0,4665.0,1.0
dL[555],12.078,0.131,11.864,12.276,0.003,0.002,3384.0,4665.0,1.0
dL[556],12.089,0.131,11.875,12.288,0.003,0.002,3382.0,4665.0,1.0
dL[557],12.113,0.132,11.904,12.319,0.003,0.002,3378.0,4665.0,1.0
dL[558],12.157,0.132,11.947,12.363,0.003,0.002,3373.0,4662.0,1.0
dL[559],12.161,0.133,11.951,12.368,0.003,0.002,3372.0,4662.0,1.0
dL[560],12.162,0.133,11.952,12.369,0.003,0.002,3372.0,4662.0,1.0
dL[561],12.171,0.133,11.961,12.378,0.003,0.002,3370.0,4662.0,1.0
dL[562],12.178,0.133,11.968,12.386,0.003,0.002,3369.0,4662.0,1.0
dL[563],12.204,0.133,11.993,12.412,0.003,0.002,3366.0,4662.0,1.0
dL[564],12.209,0.133,11.998,12.417,0.003,0.002,3365.0,4662.0,1.0
dL[565],12.24,0.134,12.027,12.449,0.003,0.002,3360.0,4662.0,1.0
dL[566],12.252,0.134,12.038,12.461,0.003,0.002,3359.0,4660.0,1.0
dL[567],12.255,0.134,12.042,12.465,0.003,0.002,3358.0,4660.0,1.0
dL[568],12.259,0.134,12.046,12.469,0.003,0.002,3358.0,4632.0,1.0
dL[569],12.29,0.135,12.076,12.501,0.003,0.002,3353.0,4632.0,1.0
dL[570],12.3,0.135,12.087,12.512,0.003,0.002,3351.0,4632.0,1.0
dL[571],12.316,0.135,12.102,12.529,0.003,0.002,3349.0,4637.0,1.0
dL[572],12.323,0.135,12.109,12.536,0.003,0.002,3348.0,4637.0,1.0
dL[573],12.357,0.136,12.142,12.571,0.003,0.002,3344.0,4637.0,1.0
dL[574],12.368,0.136,12.152,12.581,0.003,0.002,3343.0,4637.0,1.0
dL[575],12.371,0.136,12.155,12.585,0.003,0.002,3342.0,4637.0,1.0
dL[576],12.378,0.136,12.162,12.592,0.003,0.002,3341.0,4637.0,1.0
dL[577],12.385,0.137,12.169,12.599,0.003,0.002,3340.0,4637.0,1.0
dL[578],12.405,0.137,12.188,12.62,0.003,0.002,3338.0,4637.0,1.0
dL[579],12.416,0.137,12.196,12.628,0.003,0.002,3336.0,4637.0,1.0
dL[580],12.438,0.138,12.217,12.651,0.003,0.002,3333.0,4637.0,1.0
dL[581],12.453,0.138,12.233,12.667,0.003,0.002,3331.0,4637.0,1.0
dL[582],12.472,0.138,12.25,12.686,0.003,0.002,3329.0,4637.0,1.0
dL[583],12.472,0.138,12.251,12.687,0.003,0.002,3329.0,4637.0,1.0
dL[584],12.497,0.139,12.275,12.712,0.003,0.002,3326.0,4639.0,1.0
dL[585],12.499,0.139,12.277,12.714,0.003,0.002,3325.0,4639.0,1.0
dL[586],12.511,0.139,12.288,12.726,0.003,0.002,3324.0,4626.0,1.0
dL[587],12.532,0.139,12.309,12.748,0.003,0.002,3321.0,4603.0,1.0
dL[588],12.554,0.14,12.33,12.77,0.003,0.002,3318.0,4608.0,1.0
dL[589],12.604,0.141,12.379,12.822,0.003,0.002,3312.0,4581.0,1.0
dL[590],12.621,0.141,12.395,12.84,0.003,0.002,3310.0,4581.0,1.0
dL[591],12.636,0.141,12.409,12.854,0.003,0.002,3308.0,4575.0,1.0
dL[592],12.646,0.141,12.419,12.865,0.003,0.002,3307.0,4575.0,1.0
dL[593],12.665,0.142,12.438,12.885,0.003,0.002,3304.0,4575.0,1.0
dL[594],12.684,0.142,12.456,12.904,0.003,0.002,3302.0,4575.0,1.0
dL[595],12.69,0.142,12.462,12.91,0.003,0.002,3301.0,4575.0,1.0
dL[596],12.718,0.143,12.49,12.94,0.003,0.002,3298.0,4575.0,1.0
dL[597],12.742,0.143,12.513,12.964,0.003,0.002,3295.0,4575.0,1.0
dL[598],12.752,0.143,12.523,12.975,0.003,0.002,3294.0,4575.0,1.0
dL[599],12.762,0.144,12.532,12.985,0.003,0.002,3293.0,4575.0,1.0
dL[600],12.788,0.144,12.556,13.011,0.003,0.002,3290.0,4575.0,1.0
dL[601],12.826,0.145,12.594,13.05,0.003,0.002,3285.0,4575.0,1.0
dL[602],12.858,0.145,12.625,13.084,0.003,0.002,3282.0,4558.0,1.0
dL[603],12.878,0.146,12.644,13.104,0.003,0.002,3279.0,4558.0,1.0
dL[604],12.879,0.146,12.645,13.105,0.003,0.002,3279.0,4558.0,1.0
dL[605],12.88,0.146,12.646,13.106,0.003,0.002,3279.0,4558.0,1.0
dL[606],12.889,0.146,12.654,13.115,0.003,0.002,3278.0,4558.0,1.0
dL[607],12.894,0.146,12.66,13.121,0.003,0.002,3278.0,4558.0,1.0
dL[608],12.897,0.146,12.662,13.123,0.003,0.002,3277.0,4558.0,1.0
dL[609],12.916,0.146,12.681,13.143,0.003,0.002,3275.0,4553.0,1.0
dL[610],12.934,0.147,12.698,13.162,0.003,0.002,3273.0,4541.0,1.0
dL[611],12.946,0.147,12.71,13.175,0.003,0.002,3272.0,4541.0,1.0
dL[612],12.948,0.147,12.712,13.176,0.003,0.002,3272.0,4541.0,1.0
dL[613],12.951,0.147,12.715,13.179,0.003,0.002,3271.0,4540.0,1.0
dL[614],12.989,0.148,12.752,13.219,0.003,0.002,3267.0,4492.0,1.0
dL[615],13.029,0.149,12.79,13.26,0.003,0.002,3262.0,4486.0,1.0
dL[616],13.056,0.149,12.817,13.288,0.003,0.002,3259.0,4486.0,1.0
dL[617],13.105,0.15,12.864,13.339,0.003,0.002,3254.0,4486.0,1.0
dL[618],13.143,0.151,12.895,13.371,0.003,0.002,3250.0,4486.0,1.0
dL[619],13.145,0.151,12.897,13.374,0.003,0.002,3250.0,4486.0,1.0
dL[620],13.184,0.151,12.934,13.413,0.003,0.002,3246.0,4494.0,1.0
dL[621],13.199,0.152,12.949,13.429,0.003,0.002,3244.0,4490.0,1.0
dL[622],13.219,0.152,12.969,13.45,0.003,0.002,3242.0,4490.0,1.0
dL[623],13.264,0.153,13.012,13.496,0.003,0.002,3237.0,4493.0,1.0
dL[624],13.267,0.153,13.016,13.499,0.003,0.002,3237.0,4493.0,1.0
dL[625],13.277,0.153,13.025,13.509,0.003,0.002,3236.0,4493.0,1.0
dL[626],13.288,0.153,13.036,13.521,0.003,0.002,3235.0,4493.0,1.0
dL[627],13.325,0.154,13.072,13.559,0.003,0.002,3231.0,4490.0,1.0
dL[628],13.343,0.155,13.089,13.578,0.003,0.002,3229.0,4490.0,1.0
dL[629],13.35,0.155,13.096,13.585,0.003,0.002,3228.0,4490.0,1.0
dL[630],13.352,0.155,13.098,13.587,0.003,0.002,3228.0,4490.0,1.0
dL[631],13.404,0.156,13.15,13.643,0.003,0.002,3223.0,4445.0,1.0
dL[632],13.409,0.156,13.155,13.648,0.003,0.002,3222.0,4445.0,1.0
dL[633],13.425,0.156,13.17,13.664,0.003,0.002,3221.0,4445.0,1.0
dL[634],13.425,0.156,13.171,13.665,0.003,0.002,3221.0,4423.0,1.0
dL[635],13.428,0.156,13.173,13.668,0.003,0.002,3220.0,4423.0,1.0
dL[636],13.447,0.156,13.193,13.688,0.003,0.002,3219.0,4423.0,1.0
dL[637],13.454,0.157,13.199,13.695,0.003,0.002,3218.0,4423.0,1.0
dL[638],13.486,0.157,13.231,13.728,0.003,0.002,3215.0,4421.0,1.0
dL[639],13.506,0.158,13.25,13.749,0.003,0.002,3213.0,4421.0,1.0
dL[640],13.521,0.158,13.264,13.764,0.003,0.002,3212.0,4421.0,1.0
dL[641],13.561,0.159,13.303,13.805,0.003,0.002,3208.0,4428.0,1.0
dL[642],13.589,0.159,13.331,13.835,0.003,0.002,3205.0,4428.0,1.0
dL[643],13.593,0.159,13.335,13.839,0.003,0.002,3205.0,4446.0,1.0
dL[644],13.599,0.159,13.34,13.845,0.003,0.002,3205.0,4446.0,1.0
